dataset_key,imbalance_ratio,training_size,seed,method,generated_count,real_minority_count,real_majority_count,roc_auc,pr_auc,balanced_accuracy,f1,brier,n_samples,n_features,n_numeric_features,n_categorical_features,original_imbalance_ratio,minority_size,preprocessed_dim,missingness_rate,baseline_roc_auc
adult,5.0,256,2,latent_displacement,172,43,215,0.8348831475102474,0.6409145096401274,0.6661727117150328,0.494949494949495,0.15844742023140726,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,512,2,real_balanced,0,425,425,0.8927039517209896,0.7421863373323836,0.8114674856390939,0.6689265536723163,0.14786980936449406,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,512,2,direct_smote,340,85,425,0.8608401954010922,0.6839878810791804,0.7286429584565169,0.598159509202454,0.1366211412709338,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,512,2,direct_displacement,340,85,425,0.8648903004987563,0.6950313328103034,0.7529448096890037,0.6276747503566333,0.1340797394384814,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,512,2,latent_smote,340,85,425,0.8591508206406442,0.6924488716036405,0.716047107189852,0.5868465430016864,0.13426262217431456,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,512,2,latent_displacement,340,85,425,0.8554766746659701,0.6800202247150421,0.7062196821924764,0.570446735395189,0.13646250940800575,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,1024,2,real_balanced,0,837,837,0.8980552659910794,0.7609713057843066,0.8064127884692849,0.6628959276018099,0.1345850663970506,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,1024,2,direct_smote,684,171,855,0.8739426149665908,0.71927381939675,0.744965443497494,0.6273291925465838,0.12362833876431858,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,1024,2,direct_displacement,684,171,855,0.8731247818094374,0.715122007187394,0.7676536000527319,0.6391478029294274,0.12653106566954092,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,1024,2,latent_smote,684,171,855,0.8753512410312998,0.714752629609152,0.6857665293846232,0.5335689045936396,0.12681299366036583,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,1024,2,latent_displacement,684,171,855,0.8771822107861208,0.7244863244232148,0.7009306208940503,0.562390158172232,0.12482595758665677,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,2048,2,real_balanced,0,837,837,0.8961400716275367,0.7572876632520384,0.8085562437289286,0.6622222222222223,0.1411650927870659,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,2048,2,direct_smote,1364,341,1705,0.8852860829209582,0.7364326767569438,0.7463105959440358,0.6246246246246246,0.11580232794835284,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,2048,2,direct_displacement,1364,341,1705,0.8816571008669032,0.7228234068229314,0.7649938113222288,0.639344262295082,0.11937446411644861,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,2048,2,latent_smote,1364,341,1705,0.8930969998950244,0.7502799265840386,0.7133873184593488,0.5853658536585366,0.11383314194793377,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,2048,2,latent_displacement,1364,341,1705,0.89283700218984,0.7479106934385158,0.7144981067772735,0.5856164383561644,0.11344123383392572,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,4096,2,real_balanced,0,837,837,0.8977549869512889,0.7664165636232434,0.8140186368308111,0.6742857142857143,0.13349313717657796,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,4096,2,direct_smote,1980,683,2663,0.8963024176124643,0.766463749059628,0.7889526608873123,0.672972972972973,0.10908820361116808,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,4096,2,direct_displacement,1980,683,2663,0.8969981861192963,0.7624075619794846,0.7891394198023041,0.6649417852522639,0.1121460574950241,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,4096,2,latent_smote,1980,683,2663,0.9019759825594028,0.7760534207718397,0.74851874546835,0.640650406504065,0.10269771755276437,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,5.0,4096,2,latent_displacement,1980,683,2663,0.8992600440897516,0.7733504110954,0.7537296853905703,0.6474358974358975,0.10381304398651277,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,256,2,real_balanced,0,230,230,0.8732737006828295,0.7027448334403557,0.7815299095012682,0.6295884315906563,0.15898604066801772,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,256,2,direct_smote,207,23,230,0.8540802550662934,0.6722357956510575,0.6785207717415451,0.519298245614035,0.1501384121415977,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,256,2,direct_displacement,207,23,230,0.8347989229015257,0.6338109278546855,0.6974078350857749,0.5489566613162119,0.16189943763648376,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,256,2,latent_smote,207,23,230,0.8566924385831711,0.6625999872515455,0.630980252380871,0.42147117296222664,0.15841591258285478,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,256,2,latent_displacement,207,23,230,0.8530109687294778,0.6336128480665963,0.6363474350555027,0.4346153846153846,0.16135607160895535,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,512,2,real_balanced,0,470,470,0.8883682153415735,0.733274251092151,0.7902636352317641,0.6487119437939111,0.14515544480493792,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,512,2,direct_smote,423,47,470,0.8743576347776837,0.7083224083447108,0.6936848632509722,0.5479930191972077,0.1448220490026911,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,512,2,direct_displacement,423,47,470,0.8508394386002602,0.6670287661901144,0.683887954416177,0.5281090289608177,0.15183671289731254,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,512,2,latent_smote,423,47,470,0.8696483805682843,0.7022742817578485,0.6457061317956443,0.4536489151873767,0.15262441828464735,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,512,2,latent_displacement,423,47,470,0.8674084942348865,0.6902209028499128,0.6593517390550732,0.4828897338403042,0.1517307712976204,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,1024,2,real_balanced,0,837,837,0.8952709713172485,0.7480224347852381,0.8010761219572334,0.6547085201793722,0.14384073635151445,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,1024,2,direct_smote,837,93,930,0.8694945791088792,0.705895829668509,0.7027615906488713,0.5659050966608085,0.139563334789639,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,1024,2,direct_displacement,837,93,930,0.8589042500469949,0.689826848003923,0.7167501995757033,0.5818759936406995,0.1364394671855063,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,1024,2,latent_smote,837,93,930,0.8566484953090554,0.6888143836170598,0.6442352527592714,0.450199203187251,0.14921193015311476,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,1024,2,latent_displacement,837,93,930,0.855630476125375,0.6897245645822448,0.6467864039509886,0.45528455284552843,0.15140880871600768,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,2048,2,real_balanced,0,837,837,0.8954552889392338,0.7604394852780687,0.8062870618794539,0.6592674805771365,0.14322736519330098,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,2048,2,direct_smote,1674,186,1860,0.8929358745566003,0.7522079597743849,0.7428219882378504,0.6273885350318471,0.11447640325989444,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,2048,2,direct_displacement,1674,186,1860,0.8881265273339372,0.7345950279213415,0.7639306282179293,0.644793152639087,0.11441475995842947,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,2048,2,latent_smote,1674,186,1860,0.8935046958270979,0.74106560188795,0.6682722237005607,0.5019455252918288,0.12764610011602287,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,2048,2,latent_displacement,1674,186,1860,0.8908815264916911,0.7477560713539639,0.6794142849818978,0.524904214559387,0.12629536131998595,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,4096,2,real_balanced,0,837,837,0.9041755875581944,0.7693261327279867,0.8253169408645595,0.6846240179573513,0.130446410229753,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,4096,2,direct_smote,2291,372,2663,0.8922401060497682,0.7550369383152495,0.7343397156870165,0.6103286384976526,0.11203425951900972,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,4096,2,direct_displacement,2291,372,2663,0.8823528693737351,0.7267293029855197,0.7618176891208659,0.6394366197183099,0.11957439361530472,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,4096,2,latent_smote,2291,372,2663,0.8939331427497259,0.759595943423236,0.6830762244915397,0.5325670498084292,0.11877886177450216,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,10.0,4096,2,latent_displacement,2291,372,2663,0.8946093809125064,0.7556990673163041,0.6880051950715177,0.5407407407407407,0.11850814726962693,5000,14,6,8,3.180602006688963,1196,102,0.009171428571428572,0.908024285982828
adult,2.0,256,3,real_balanced,0,170,170,0.874644486705939,0.7104337017578004,0.7954574861029395,0.6446644664466447,0.16067089297810383,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,256,3,direct_smote,85,85,170,0.8465037022208443,0.6245242479691064,0.7395128155676373,0.5834305717619603,0.16562857683640694,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,256,3,direct_displacement,85,85,170,0.8486300684294431,0.6554282682098898,0.7590419389725573,0.6026785714285714,0.1671677155993835,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,256,3,latent_smote,85,85,170,0.8482382409019112,0.6472673786543494,0.7487152695553674,0.5980861244019139,0.15752541023281788,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,256,3,latent_displacement,85,85,170,0.8452464363225338,0.632404448203413,0.7448189659171083,0.5946601941747572,0.15614426127907216,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,512,3,real_balanced,0,342,342,0.8811383261030372,0.7033301128018234,0.8006379098625797,0.6539753639417694,0.1540564411281457,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,512,3,direct_smote,171,171,342,0.8723374648148645,0.6853619320308486,0.774990906183551,0.635036496350365,0.1485625677787628,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,512,3,direct_displacement,171,171,342,0.87047475825096,0.6938292661920734,0.7677451485404729,0.6246973365617433,0.15142595525689959,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,512,3,latent_smote,171,171,342,0.8751327453072245,0.6966357654953803,0.7605640851620652,0.6264744429882044,0.1366327705745312,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,512,3,latent_displacement,171,171,342,0.8715806639828718,0.6868203324890181,0.7547110851791543,0.6171875,0.14020027669342391,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,1024,3,real_balanced,0,682,682,0.895809276425166,0.7367839008232789,0.815489515867184,0.675,0.13503284055259254,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,1024,3,direct_smote,341,341,682,0.8917799223180565,0.7382826641660947,0.7945542076905612,0.6736020806241872,0.12661092688133357,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,1024,3,direct_displacement,341,341,682,0.8845366059679849,0.7253058083601501,0.7782622388121645,0.6433915211970075,0.13406275762030312,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,1024,3,latent_smote,341,341,682,0.8951074046858177,0.7425237841378141,0.7712850233997934,0.650137741046832,0.11731443339860682,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,1024,3,latent_displacement,341,341,682,0.8933838518232796,0.735928557314686,0.7800016600792443,0.6629986244841816,0.11872094431015004,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,2048,3,real_balanced,0,837,837,0.9029439552364514,0.7572625929263201,0.8206223344131987,0.6802259887005649,0.13070586992208366,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,2048,3,direct_smote,683,683,1366,0.8940771790371052,0.7474817512623151,0.7904064508726402,0.6624525916561315,0.12102862319594966,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,2048,3,direct_displacement,683,683,1366,0.8936951166815993,0.7468989625336343,0.7929881182269377,0.6625310173697271,0.12356006058587643,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,2048,3,latent_smote,683,683,1366,0.9040339925638213,0.7632835725525596,0.789954811666451,0.6796116504854369,0.10802395048518827,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,2048,3,latent_displacement,683,683,1366,0.896186456194659,0.7432270171381821,0.7809562056447577,0.663923182441701,0.11451621069088644,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,4096,3,real_balanced,0,837,837,0.8955846774685745,0.7540049339606609,0.8052238787751544,0.664367816091954,0.13332933804562527,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,4096,3,direct_smote,1826,837,2663,0.9036189727527287,0.7652325588262603,0.7854469641300819,0.6657754010695187,0.10976596117831167,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,4096,3,direct_displacement,1826,837,2663,0.896500162345985,0.7569557625516505,0.7935215407488422,0.6736566186107471,0.11289861678298402,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,4096,3,latent_smote,1826,837,2663,0.9084515122589529,0.7764951970445226,0.7530876253298797,0.6426332288401254,0.10289425662905467,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,2.0,4096,3,latent_displacement,1826,837,2663,0.9063446763944055,0.7729164224531574,0.7547147471186639,0.642089093701997,0.10373490249439318,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,256,3,real_balanced,0,192,192,0.8768160168351565,0.7003891736580159,0.7806534853119607,0.6281908990011099,0.15667055805032806,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,256,3,direct_smote,128,64,192,0.8596439618279427,0.6600111887345167,0.7483112355628034,0.6120805369127517,0.1455986298461216,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,256,3,direct_displacement,128,64,192,0.8606424506675716,0.6718870040230975,0.7553836614024252,0.6161745827984596,0.14846447942336052,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,256,3,latent_smote,128,64,192,0.8478976805275145,0.6363994305524245,0.7303005964078815,0.5942028985507246,0.14295779866349487,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,256,3,latent_displacement,128,64,192,0.8622768963353751,0.668442393597933,0.7239007467915306,0.5877061469265368,0.13444946020954604,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,512,3,real_balanced,0,384,384,0.8749545309177553,0.7109337405550792,0.7906237259502122,0.6501766784452296,0.1429628153956187,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,512,3,direct_smote,256,128,384,0.8755770606343944,0.7117072806333565,0.7369518992038944,0.6067746686303387,0.12954614014039398,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,512,3,direct_displacement,256,128,384,0.8589787094836909,0.6851176364319416,0.732990901300965,0.5912806539509536,0.1441184122233239,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,512,3,latent_smote,256,128,384,0.8711339073626956,0.708967837942546,0.7218048967455123,0.5904761904761905,0.12763274321255574,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,512,3,latent_displacement,256,128,384,0.8705431144551401,0.7070077485172968,0.7142466535976115,0.5792880258899676,0.129229542184515,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,1024,3,real_balanced,0,768,768,0.892375597811625,0.7331332242012633,0.8097146372604787,0.6659167604049494,0.14495125378705026,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,1024,3,direct_smote,512,256,768,0.8815155058725302,0.717431137770654,0.7730989041035694,0.6424870466321243,0.1374915616188471,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,1024,3,direct_displacement,512,256,768,0.8872391173261006,0.7322991017832375,0.7807181795766309,0.6402877697841727,0.1367619255888981,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,1024,3,latent_smote,512,256,768,0.8860233534088995,0.723762071928489,0.7577175375165703,0.6329113924050633,0.1251809614832135,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,1024,3,latent_displacement,512,256,768,0.8854740624824532,0.7222506215848913,0.771801356870653,0.6502057613168725,0.12629722114388886,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,2048,3,real_balanced,0,837,837,0.887202497931004,0.7213388542298981,0.7978999997558707,0.6551724137931034,0.14059325328191585,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,2048,3,direct_smote,1024,512,1536,0.8940442215815184,0.7520603405124909,0.7785307810428715,0.6620498614958449,0.11281394329964409,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,2048,3,direct_displacement,1024,512,1536,0.8913612405674542,0.7534940623995378,0.7831777822806071,0.6622162883845126,0.1144897854813967,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,2048,3,latent_smote,1024,512,1536,0.8961901181341685,0.7560627632606296,0.7505364741381626,0.6358024691358025,0.1089500931176183,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,2048,3,latent_displacement,1024,512,1536,0.8962657982173678,0.7639981840096705,0.758971141475371,0.6474164133738601,0.10792747195700213,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,4096,3,real_balanced,0,837,837,0.893613333365884,0.7509505508376105,0.8039873638673987,0.661345496009122,0.13542905167150718,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,4096,3,direct_smote,1826,837,2663,0.8996945942448958,0.7615770167829781,0.7794377213947595,0.6577181208053692,0.11114673485326329,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,4096,3,direct_displacement,1826,837,2663,0.8968272956088461,0.7613181919347936,0.7856032068824932,0.6640211640211641,0.11314886312498375,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,4096,3,latent_smote,1826,837,2663,0.901446221977008,0.7629122445404,0.7500982620435087,0.6348228043143297,0.10641722675822039,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,3.0,4096,3,latent_displacement,1826,837,2663,0.9057245879707728,0.7739186284784809,0.7536039588007393,0.6427457098283932,0.1031707779578768,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,256,3,real_balanced,0,215,215,0.8779377909716102,0.6945351461977263,0.7973836662850112,0.6551326412918108,0.14952344638780568,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,256,3,direct_smote,172,43,215,0.8603580400323226,0.6669507137931072,0.707877320143841,0.567741935483871,0.14297616219970363,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,256,3,direct_displacement,172,43,215,0.850290147673814,0.6775949047491759,0.7334462024466639,0.5997088791848617,0.14172726680616615,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,256,3,latent_smote,172,43,215,0.8450889729236192,0.5960142039269809,0.6629184681374644,0.4894366197183099,0.1561489477389546,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,256,3,latent_displacement,172,43,215,0.8438988425829856,0.6013903784626466,0.6494291036304468,0.4631956912028725,0.15493042857562844,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,512,3,real_balanced,0,425,425,0.8855546251516654,0.7265469973309174,0.7999177284256833,0.6511627906976745,0.15047844395138413,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,512,3,direct_smote,340,85,425,0.8657020304233936,0.6713544114934368,0.7392992024295748,0.6099706744868035,0.14001585821497325,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,512,3,direct_displacement,340,85,425,0.8573882070900032,0.6713585122256893,0.7439462036673103,0.61212976022567,0.14343579244833934,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,512,3,latent_smote,340,85,425,0.8584538314873089,0.6503521678199171,0.6988481979595673,0.5538971807628524,0.14362742422023075,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,512,3,latent_displacement,340,85,425,0.8552703854069269,0.6445994861811674,0.6924788645057969,0.5421487603305785,0.14633143227497775,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,1024,3,real_balanced,0,837,837,0.8857987544523082,0.7287199244169572,0.8006073936999992,0.6589861751152074,0.14178417923475847,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,1024,3,direct_smote,684,171,855,0.8723081692987874,0.7007991000001896,0.7151535939494994,0.5772230889235569,0.13651384129149044,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,1024,3,direct_displacement,684,171,855,0.8640785705741189,0.6843848830325168,0.7224603839177381,0.5822416302765647,0.14038265322482615,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,1024,3,latent_smote,684,171,855,0.8814996374679885,0.712740533515211,0.6938411060033836,0.5473321858864028,0.13400103715166414,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,1024,3,latent_displacement,684,171,855,0.8813653663526351,0.7117221303456763,0.6940754701320008,0.5463743676222597,0.13299102381610528,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,2048,3,real_balanced,0,837,837,0.8964476745463468,0.7428886449867644,0.82077857716561,0.6786114221724524,0.1384614477010815,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,2048,3,direct_smote,1364,341,1705,0.8840947319338214,0.742422709290962,0.7578127479438209,0.6427503736920778,0.11774321752389934,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,2048,3,direct_displacement,1364,341,1705,0.8903639723743284,0.7511900690821655,0.7722090528027264,0.6571834992887624,0.11452854747327756,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,2048,3,latent_smote,1364,341,1705,0.8886038001166938,0.7514853676188435,0.7152964095903754,0.5882352941176471,0.1174084440185554,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,2048,3,latent_displacement,1364,341,1705,0.8930969998950244,0.7587011778217668,0.7217438644203515,0.6,0.11562129018765692,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,4096,3,real_balanced,0,837,837,0.8961058935254468,0.7499183750226891,0.8118751815711673,0.6752037252619325,0.13202159083582313,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,4096,3,direct_smote,1980,683,2663,0.8997031387704184,0.7637547173289179,0.7870130535937054,0.6779184247538678,0.10810489484107808,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,4096,3,direct_displacement,1980,683,2663,0.8874197730085762,0.7426354868431104,0.7754632963802949,0.6556927297668038,0.11582906906419722,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,4096,3,latent_smote,1980,683,2663,0.9024312837051015,0.7757501395413179,0.7453731394295675,0.6343042071197411,0.10442913756793672,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,5.0,4096,3,latent_displacement,1980,683,2663,0.9071185662774431,0.7791777655019981,0.7514605035410955,0.6432,0.10313995342593807,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,256,3,real_balanced,0,230,230,0.8823138086856323,0.7239066449310104,0.7971798183189744,0.6522727272727272,0.15367157886634938,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,256,3,direct_smote,207,23,230,0.8521626194097442,0.6517700363722473,0.6616514370671283,0.48727272727272725,0.16316079492866783,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,256,3,direct_displacement,207,23,230,0.8337418430297424,0.640746070922031,0.6871116818311651,0.5340136054421769,0.15842947133291826,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,256,3,latent_smote,207,23,230,0.8631789541012502,0.6675589187225184,0.6583495882759345,0.48073394495412847,0.16189383508194513,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,256,3,latent_displacement,207,23,230,0.8602677121910849,0.6721218952751185,0.6694135281810658,0.5027322404371585,0.1570900840395929,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
adult,10.0,512,3,real_balanced,0,470,470,0.885632746527871,0.7344375912417391,0.7822195747755841,0.6365740740740741,0.1480565909631945,5000,14,6,8,3.180602006688963,1196,103,0.009171428571428572,0.9053083475131768
